 4.546450e-01 4.430450e-01 4.324770e-01 4.230020e-01 4.146540e-01 4.074080e-01
 4.012450e-01 3.961800e-01 3.921510e-01 3.891460e-01 3.871660e-01 3.862230e-01
 3.862230e-01 3.871660e-01 3.891460e-01 3.921510e-01 3.961800e-01 4.012450e-01
 4.074080e-01 4.146540e-01 4.230020e-01 4.324770e-01 4.430450e-01 4.546450e-01
 4.671420e-01 4.801690e-01 4.930150e-01 5.042740e-01 5.119520e-01 5.145780e-01
 5.183300e-01 5.121740e-01 4.986580e-01 4.835500e-01 4.691900e-01 4.561900e-01
 4.445410e-01 4.341130e-01 4.247480e-01 4.164420e-01 4.090900e-01 4.026770e-01
 3.972450e-01 3.927380e-01 3.891460e-01 3.864750e-01 3.846900e-01 3.838560e-01
 3.838560e-01 3.846900e-01 3.864750e-01 3.891460e-01 3.927380e-01 3.972450e-01
 4.026770e-01 4.090900e-01 4.164420e-01 4.247480e-01 4.341130e-01 4.445410e-01
 4.561900e-01 4.691900e-01 4.835500e-01 4.986580e-01 5.121740e-01 5.183300e-01
 5.208050e-01 5.111070e-01 4.925770e-01 4.740630e-01 4.586790e-01 4.465300e-01
 4.363560e-01 4.273600e-01 4.192160e-01 4.118600e-01 4.052850e-01 3.995330e-01
 3.945780e-01 3.904530e-01 3.871660e-01 3.846900e-01 3.830410e-01 3.822730e-01
 3.822730e-01 3.830410e-01 3.846900e-01 3.871660e-01 3.904530e-01 3.945780e-01
 3.995330e-01 4.052850e-01 4.118600e-01 4.192160e-01 4.273600e-01 4.363560e-01
 4.465300e-01 4.586790e-01 4.740630e-01 4.925770e-01 5.111070e-01 5.208050e-01
 5.220270e-01 5.100190e-01 4.881890e-01 4.661190e-01 4.497370e-01 4.398820e-01
 4.315590e-01 4.237370e-01 4.163740e-01 4.095690e-01 4.034260e-01 3.979570e-01
 3.932810e-01 3.893700e-01 3.862230e-01 3.838560e-01 3.822730e-01 3.814820e-01
 3.814820e-01 3.822730e-01 3.838560e-01 3.862230e-01 3.893700e-01 3.932810e-01
 3.979570e-01 4.034260e-01 4.095690e-01 4.163740e-01 4.237370e-01 4.315590e-01
 4.398820e-01 4.497370e-01 4.661190e-01 4.881890e-01 5.100190e-01 5.220270e-01
 5.220270e-01 5.100190e-01 4.881890e-01 4.661190e-01 4.497370e-01 4.398820e-01
 4.315590e-01 4.237370e-01 4.163740e-01 4.095690e-01 4.034260e-01 3.979570e-01
 3.932810e-01 3.893700e-01 3.862230e-01 3.838560e-01 3.822730e-01 3.814820e-01
 3.814820e-01 3.822730e-01 3.838560e-01 3.862230e-01 3.893700e-01 3.932810e-01
 3.979570e-01 4.034260e-01 4.095690e-01 4.163740e-01 4.237370e-01 4.315590e-01
 4.398820e-01 4.497370e-01 4.661190e-01 4.881890e-01 5.100190e-01 5.220270e-01
 5.208050e-01 5.111070e-01 4.925770e-01 4.740630e-01 4.586790e-01 4.465300e-01
 4.363560e-01 4.273600e-01 4.192160e-01 4.118600e-01 4.052850e-01 3.995330e-01
 3.945780e-01 3.904530e-01 3.871660e-01 3.846900e-01 3.830410e-01 3.822730e-01
 3.822730e-01 3.830410e-01 3.846900e-01 3.871660e-01 3.904530e-01 3.945780e-01
 3.995330e-01 4.052850e-01 4.118600e-01 4.192160e-01 4.273600e-01 4.363560e-01
 4.465300e-01 4.586790e-01 4.740630e-01 4.925770e-01 5.111070e-01 5.208050e-01
 5.183300e-01 5.121740e-01 4.986580e-01 4.835500e-01 4.691900e-01 4.561900e-01
 4.445410e-01 4.341130e-01 4.247480e-01 4.164420e-01 4.090900e-01 4.026770e-01
 3.972450e-01 3.927380e-01 3.891460e-01 3.864750e-01 3.846900e-01 3.838560e-01
 3.838560e-01 3.846900e-01 3.864750e-01 3.891460e-01 3.927380e-01 3.972450e-01
 4.026770e-01 4.090900e-01 4.164420e-01 4.247480e-01 4.341130e-01 4.445410e-01
 4.561900e-01 4.691900e-01 4.835500e-01 4.986580e-01 5.121740e-01 5.183300e-01
 5.145780e-01 5.119520e-01 5.042740e-01 4.930150e-01 4.801690e-01 4.671420e-01
 4.546450e-01 4.430450e-01 4.324770e-01 4.230020e-01 4.146540e-01 4.074080e-01
 4.012450e-01 3.961800e-01 3.921510e-01 3.891460e-01 3.871660e-01 3.862230e-01
 3.862230e-01 3.871660e-01 3.891460e-01 3.921510e-01 3.961800e-01 4.012450e-01
 4.074080e-01 4.146540e-01 4.230020e-01 4.324770e-01 4.430450e-01 4.546450e-01
 4.671420e-01 4.801690e-01 4.930150e-01 5.042740e-01 5.119520e-01 5.145780e-01
 5.094500e-01 5.096400e-01 5.080170e-01 5.017100e-01 4.912800e-01 4.788470e-01
 4.660060e-01 4.535670e-01 4.419510e-01 4.313400e-01 4.219110e-01 4.136510e-01
 4.066140e-01 4.007780e-01 3.961800e-01 3.927380e-01 3.904530e-01 3.893700e-01
 3.893700e-01 3.904530e-01 3.927380e-01 3.961800e-01 4.007780e-01 4.066140e-01
 4.136510e-01 4.219110e-01 4.313400e-01 4.419510e-01 4.535670e-01 4.660060e-01
 4.788470e-01 4.912800e-01 5.017100e-01 5.080170e-01 5.096400e-01 5.094500e-01
 5.029360e-01 5.050740e-01 5.087360e-01 5.085770e-01 5.020080e-01 4.910530e-01
 4.783060e-01 4.653240e-01 4.528400e-01 4.412270e-01 4.307080e-01 4.213590e-01
 4.133020e-01 4.066140e-01 4.012450e-01 3.972450e-01 3.945780e-01 3.932810e-01
 3.932810e-01 3.945780e-01 3.972450e-01 4.012450e-01 4.066140e-01 4.133020e-01
 4.213590e-01 4.307080e-01 4.412270e-01 4.528400e-01 4.653240e-01 4.783060e-01
 4.910530e-01 5.020080e-01 5.085770e-01 5.087360e-01 5.050740e-01 5.029360e-01
 4.950470e-01 4.984440e-01 5.059170e-01 5.121450e-01 5.115770e-01 5.034270e-01
 4.913480e-01 4.780880e-01 4.649190e-01 4.524110e-01 4.408680e-01 4.304850e-01
 4.213590e-01 4.136510e-01 4.074080e-01 4.026770e-01 3.995330e-01 3.979570e-01
 3.979570e-01 3.995330e-01 4.026770e-01 4.074080e-01 4.136510e-01 4.213590e-01
 4.304850e-01 4.408680e-01 4.524110e-01 4.649190e-01 4.780880e-01 4.913480e-01
 5.034270e-01 5.115770e-01 5.121450e-01 5.059170e-01 4.984440e-01 4.950470e-01
 4.918770e-01 4.904340e-01 4.998520e-01 5.109130e-01 5.180390e-01 5.154360e-01
 5.049780e-01 4.917250e-01 4.780100e-01 4.647180e-01 4.522590e-01 4.408680e-01
 4.307080e-01 4.219110e-01 4.146540e-01 4.090900e-01 4.052850e-01 4.034260e-01
 4.034260e-01 4.052850e-01 4.090900e-01 4.146540e-01 4.219110e-01 4.307080e-01
 4.408680e-01 4.522590e-01 4.647180e-01 4.780100e-01 4.917250e-01 5.049780e-01
 5.154360e-01 5.180390e-01 5.109130e-01 4.998520e-01 4.904340e-01 4.918770e-01
 4.999930e-01 4.933560e-01 4.912570e-01 5.048090e-01 5.182790e-01 5.252630e-01
 5.189910e-01 5.060970e-01 4.919500e-01 4.779880e-01 4.647180e-01 4.524110e-01
 4.412270e-01 4.313400e-01 4.230020e-01 4.164420e-01 4.118600e-01 4.095690e-01
 4.095690e-01 4.118600e-01 4.164420e-01 4.230020e-01 4.313400e-01 4.412270e-01
 4.524110e-01 4.647180e-01 4.779880e-01 4.919500e-01 5.060970e-01 5.189910e-01
 5.252630e-01 5.182790e-01 5.048090e-01 4.912570e-01 4.933560e-01 4.999930e-01
 5.088830e-01 4.992010e-01 4.839090e-01 4.950030e-01 5.111510e-01 5.268430e-01
 5.325520e-01 5.211270e-01 5.065100e-01 4.919500e-01 4.780100e-01 4.649190e-01
 4.528400e-01 4.419510e-01 4.324770e-01 4.247480e-01 4.192160e-01 4.163740e-01
 4.163740e-01 4.192160e-01 4.247480e-01 4.324770e-01 4.419510e-01 4.528400e-01
 4.649190e-01 4.780100e-01 4.919500e-01 5.065100e-01 5.211270e-01 5.325520e-01
 5.268430e-01 5.111510e-01 4.950030e-01 4.839090e-01 4.992010e-01 5.088830e-01
 5.184190e-01 5.046000e-01 4.859340e-01 4.829260e-01 4.992770e-01 5.168760e-01
 5.347810e-01 5.365230e-01 5.211270e-01 5.060970e-01 4.917250e-01 4.780880e-01
 4.653240e-01 4.535670e-01 4.430450e-01 4.341130e-01 4.273600e-01 4.237370e-01
 4.237370e-01 4.273600e-01 4.341130e-01 4.430450e-01 4.535670e-01 4.653240e-01
 4.780880e-01 4.917250e-01 5.060970e-01 5.211270e-01 5.365230e-01 5.347810e-01
 5.168760e-01 4.992770e-01 4.829260e-01 4.859340e-01 5.046000e-01 5.184190e-01
 5.284490e-01 5.097200e-01 4.899550e-01 4.718830e-01 4.852310e-01 5.022430e-01
 5.194400e-01 5.347810e-01 5.325520e-01 5.189910e-01 5.049780e-01 4.913480e-01
 4.783060e-01 4.660060e-01 4.546450e-01 4.445410e-01 4.363560e-01 4.315590e-01
 4.315590e-01 4.363560e-01 4.445410e-01 4.546450e-01 4.660060e-01 4.783060e-01
 4.913480e-01 5.049780e-01 5.189910e-01 5.325520e-01 5.347810e-01 5.194400e-01
 5.022430e-01 4.852310e-01 4.718830e-01 4.899550e-01 5.097200e-01 5.284490e-01
 5.330790e-01 5.156880e-01 4.961440e-01 4.772240e-01 4.702470e-01 4.862560e-01
 5.022430e-01 5.168760e-01 5.268430e-01 5.252630e-01 5.154360e-01 5.034270e-01
 4.910530e-01 4.788470e-01 4.671420e-01 4.561900e-01 4.465300e-01 4.398820e-01
 4.398820e-01 4.465300e-01 4.561900e-01 4.671420e-01 4.788470e-01 4.910530e-01
 5.034270e-01 5.154360e-01 5.252630e-01 5.268430e-01 5.168760e-01 5.022430e-01
 4.862560e-01 4.702470e-01 4.772240e-01 4.961440e-01 5.156880e-01 5.330790e-01
 5.381000e-01 5.236080e-01 5.051980e-01 4.875770e-01 4.716950e-01 4.702470e-01
 4.852310e-01 4.992770e-01 5.111510e-01 5.182790e-01 5.180390e-01 5.115770e-01
 5.020080e-01 4.912800e-01 4.801690e-01 4.691900e-01 4.586790e-01 4.497370e-01
 4.497370e-01 4.586790e-01 4.691900e-01 4.801690e-01 4.912800e-01 5.020080e-01
 5.115770e-01 5.180390e-01 5.182790e-01 5.111510e-01 4.992770e-01 4.852310e-01
 4.702470e-01 4.716950e-01 4.875770e-01 5.051980e-01 5.236080e-01 5.381000e-01
 5.465360e-01 5.338990e-01 5.170700e-01 5.012100e-01 4.875770e-01 4.772240e-01
 4.718830e-01 4.829260e-01 4.950030e-01 5.048090e-01 5.109130e-01 5.121450e-01
 5.085770e-01 5.017100e-01 4.930150e-01 4.835500e-01 4.740630e-01 4.661190e-01
 4.661190e-01 4.740630e-01 4.835500e-01 4.930150e-01 5.017100e-01 5.085770e-01
 5.121450e-01 5.109130e-01 5.048090e-01 4.950030e-01 4.829260e-01 4.718830e-01
 4.772240e-01 4.875770e-01 5.012100e-01 5.170700e-01 5.338990e-01 5.465360e-01
 5.573190e-01 5.460220e-01 5.310510e-01 5.170700e-01 5.051980e-01 4.961440e-01
 4.899550e-01 4.859340e-01 4.839090e-01 4.912570e-01 4.998520e-01 5.059170e-01
 5.087360e-01 5.080170e-01 5.042740e-01 4.986580e-01 4.925770e-01 4.881890e-01
 4.881890e-01 4.925770e-01 4.986580e-01 5.042740e-01 5.080170e-01 5.087360e-01
 5.059170e-01 4.998520e-01 4.912570e-01 4.839090e-01 4.859340e-01 4.899550e-01
 4.961440e-01 5.051980e-01 5.170700e-01 5.310510e-01 5.460220e-01 5.573190e-01
 5.683280e-01 5.587870e-01 5.460220e-01 5.338990e-01 5.236080e-01 5.156880e-01
 5.097200e-01 5.046000e-01 4.992010e-01 4.933560e-01 4.904340e-01 4.984440e-01
 5.050740e-01 5.096400e-01 5.119520e-01 5.121740e-01 5.111070e-01 5.100190e-01
 5.100190e-01 5.111070e-01 5.121740e-01 5.119520e-01 5.096400e-01 5.050740e-01
 4.984440e-01 4.904340e-01 4.933560e-01 4.992010e-01 5.046000e-01 5.097200e-01
 5.156880e-01 5.236080e-01 5.338990e-01 5.460220e-01 5.587870e-01 5.683280e-01
 5.742760e-01 5.683280e-01 5.573190e-01 5.465360e-01 5.381000e-01 5.330790e-01
 5.284490e-01 5.184190e-01 5.088830e-01 4.999930e-01 4.918770e-01 4.950470e-01
 5.029360e-01 5.094500e-01 5.145780e-01 5.183300e-01 5.208050e-01 5.220270e-01
 5.220270e-01 5.208050e-01 5.183300e-01 5.145780e-01 5.094500e-01 5.029360e-01
 4.950470e-01 4.918770e-01 4.999930e-01 5.088830e-01 5.184190e-01 5.284490e-01
 5.330790e-01 5.381000e-01 5.465360e-01 5.573190e-01 5.683280e-01 5.742760e-01
 5.742760e-01 5.683280e-01 5.573190e-01 5.465360e-01 5.381000e-01 5.330790e-01
 5.284490e-01 5.184190e-01 5.088830e-01 4.999930e-01 4.918770e-01 4.950470e-01
 5.029360e-01 5.094500e-01 5.145780e-01 5.183300e-01 5.208050e-01 5.220270e-01
 5.220270e-01 5.208050e-01 5.183300e-01 5.145780e-01 5.094500e-01 5.029360e-01
 4.950470e-01 4.918770e-01 4.999930e-01 5.088830e-01 5.184190e-01 5.284490e-01
 5.330790e-01 5.381000e-01 5.465360e-01 5.573190e-01 5.683280e-01 5.742760e-01
 5.683280e-01 5.587870e-01 5.460220e-01 5.338990e-01 5.236080e-01 5.156880e-01
 5.097200e-01 5.046000e-01 4.992010e-01 4.933560e-01 4.904340e-01 4.984440e-01
 5.050740e-01 5.096400e-01 5.119520e-01 5.121740e-01 5.111070e-01 5.100190e-01
 5.100190e-01 5.111070e-01 5.121740e-01 5.119520e-01 5.096400e-01 5.050740e-01
 4.984440e-01 4.904340e-01 4.933560e-01 4.992010e-01 5.046000e-01 5.097200e-01
 5.156880e-01 5.236080e-01 5.338990e-01 5.460220e-01 5.587870e-01 5.683280e-01
 5.573190e-01 5.460220e-01 5.310510e-01 5.170700e-01 5.051980e-01 4.961440e-01
 4.899550e-01 4.859340e-01 4.839090e-01 4.912570e-01 4.998520e-01 5.059170e-01
 5.087360e-01 5.080170e-01 5.042740e-01 4.986580e-01 4.925770e-01 4.881890e-01
 4.881890e-01 4.925770e-01 4.986580e-01 5.042740e-01 5.080170e-01 5.087360e-01
 5.059170e-01 4.998520e-01 4.912570e-01 4.839090e-01 4.859340e-01 4.899550e-01
 4.961440e-01 5.051980e-01 5.170700e-01 5.310510e-01 5.460220e-01 5.573190e-01
 5.465360e-01 5.338990e-01 5.170700e-01 5.012100e-01 4.875770e-01 4.772240e-01
 4.718830e-01 4.829260e-01 4.950030e-01 5.048090e-01 5.109130e-01 5.121450e-01
 5.085770e-01 5.017100e-01 4.930150e-01 4.835500e-01 4.740630e-01 4.661190e-01
 4.661190e-01 4.740630e-01 4.835500e-01 4.930150e-01 5.017100e-01 5.085770e-01
 5.121450e-01 5.109130e-01 5.048090e-01 4.950030e-01 4.829260e-01 4.718830e-01
 4.772240e-01 4.875770e-01 5.012100e-01 5.170700e-01 5.338990e-01 5.465360e-01
 5.381000e-01 5.236080e-01 5.051980e-01 4.875770e-01 4.716950e-01 4.702470e-01
 4.852310e-01 4.992770e-01 5.111510e-01 5.182790e-01 5.180390e-01 5.115770e-01
 5.020080e-01 4.912800e-01 4.801690e-01 4.691900e-01 4.586790e-01 4.497370e-01
 4.497370e-01 4.586790e-01 4.691900e-01 4.801690e-01 4.912800e-01 5.020080e-01
 5.115770e-01 5.180390e-01 5.182790e-01 5.111510e-01 4.992770e-01 4.852310e-01
 4.702470e-01 4.716950e-01 4.875770e-01 5.051980e-01 5.236080e-01 5.381000e-01
 5.330790e-01 5.156880e-01 4.961440e-01 4.772240e-01 4.702470e-01 4.862560e-01
 5.022430e-01 5.168760e-01 5.268430e-01 5.252630e-01 5.154360e-01 5.034270e-01
 4.910530e-01 4.788470e-01 4.671420e-01 4.561900e-01 4.465300e-01 4.398820e-01
 4.398820e-01 4.465300e-01 4.561900e-01 4.671420e-01 4.788470e-01 4.910530e-01
 5.034270e-01 5.154360e-01 5.252630e-01 5.268430e-01 5.168760e-01 5.022430e-01
 4.862560e-01 4.702470e-01 4.772240e-01 4.961440e-01 5.156880e-01 5.330790e-01
 5.284490e-01 5.097200e-01 4.899550e-01 4.718830e-01 4.852310e-01 5.022430e-01
 5.194400e-01 5.347810e-01 5.325520e-01 5.189910e-01 5.049780e-01 4.913480e-01
 4.783060e-01 4.660060e-01 4.546450e-01 4.445410e-01 4.363560e-01 4.315590e-01
 4.315590e-01 4.363560e-01 4.445410e-01 4.546450e-01 4.660060e-01 4.783060e-01
 4.913480e-01 5.049780e-01 5.189910e-01 5.325520e-01 5.347810e-01 5.194400e-01
 5.022430e-01 4.852310e-01 4.718830e-01 4.899550e-01 5.097200e-01 5.284490e-01
 5.184190e-01 5.046000e-01 4.859340e-01 4.829260e-01 4.992770e-01 5.168760e-01
 5.347810e-01 5.365230e-01 5.211270e-01 5.060970e-01 4.917250e-01 4.780880e-01
 4.653240e-01 4.535670e-01 4.430450e-01 4.341130e-01 4.273600e-01 4.237370e-01
 4.237370e-01 4.273600e-01 4.341130e-01 4.430450e-01 4.535670e-01 4.653240e-01
 4.780880e-01 4.917250e-01 5.060970e-01 5.211270e-01 5.365230e-01 5.347810e-01
 5.168760e-01 4.992770e-01 4.829260e-01 4.859340e-01 5.046000e-01 5.184190e-01
 5.088830e-01 4.992010e-01 4.839090e-01 4.950030e-01 5.111510e-01 5.268430e-01
 5.325520e-01 5.211270e-01 5.065100e-01 4.919500e-01 4.780100e-01 4.649190e-01
 4.528400e-01 4.419510e-01 4.324770e-01 4.247480e-01 4.192160e-01 4.163740e-01
 4.163740e-01 4.192160e-01 4.247480e-01 4.324770e-01 4.419510e-01 4.528400e-01
 4.649190e-01 4.780100e-01 4.919500e-01 5.065100e-01 5.211270e-01 5.325520e-01
 5.268430e-01 5.111510e-01 4.950030e-01 4.839090e-01 4.992010e-01 5.088830e-01
 4.999930e-01 4.933560e-01 4.912570e-01 5.048090e-01 5.182790e-01 5.252630e-01
 5.189910e-01 5.060970e-01 4.919500e-01 4.779880e-01 4.647180e-01 4.524110e-01
 4.412270e-01 4.313400e-01 4.230020e-01 4.164420e-01 4.118600e-01 4.095690e-01
 4.095690e-01 4.118600e-01 4.164420e-01 4.230020e-01 4.313400e-01 4.412270e-01
 4.524110e-01 4.647180e-01 4.779880e-01 4.919500e-01 5.060970e-01 5.189910e-01
 5.252630e-01 5.182790e-01 5.048090e-01 4.912570e-01 4.933560e-01 4.999930e-01
 4.918770e-01 4.904340e-01 4.998520e-01 5.109130e-01 5.180390e-01 5.154360e-01
 5.049780e-01 4.917250e-01 4.780100e-01 4.647180e-01 4.522590e-01 4.408680e-01
 4.307080e-01 4.219110e-01 4.146540e-01 4.090900e-01 4.052850e-01 4.034260e-01
 4.034260e-01 4.052850e-01 4.090900e-01 4.146540e-01 4.219110e-01 4.307080e-01
 4.408680e-01 4.522590e-01 4.647180e-01 4.780100e-01 4.917250e-01 5.049780e-01
 5.154360e-01 5.180390e-01 5.109130e-01 4.998520e-01 4.904340e-01 4.918770e-01
 4.950470e-01 4.984440e-01 5.059170e-01 5.121450e-01 5.115770e-01 5.034270e-01
 4.913480e-01 4.780880e-01 4.649190e-01 4.524110e-01 4.408680e-01 4.304850e-01
 4.213590e-01 4.136510e-01 4.074080e-01 4.026770e-01 3.995330e-01 3.979570e-01
 3.979570e-01 3.995330e-01 4.026770e-01 4.074080e-01 4.136510e-01 4.213590e-01
 4.304850e-01 4.408680e-01 4.524110e-01 4.649190e-01 4.780880e-01 4.913480e-01
 5.034270e-01 5.115770e-01 5.121450e-01 5.059170e-01 4.984440e-01 4.950470e-01
 5.029360e-01 5.050740e-01 5.087360e-01 5.085770e-01 5.020080e-01 4.910530e-01
 4.783060e-01 4.653240e-01 4.528400e-01 4.412270e-01 4.307080e-01 4.213590e-01
 4.133020e-01 4.066140e-01 4.012450e-01 3.972450e-01 3.945780e-01 3.932810e-01
 3.932810e-01 3.945780e-01 3.972450e-01 4.012450e-01 4.066140e-01 4.133020e-01
 4.213590e-01 4.307080e-01 4.412270e-01 4.528400e-01 4.653240e-01 4.783060e-01
 4.910530e-01 5.020080e-01 5.085770e-01 5.087360e-01 5.050740e-01 5.029360e-01
 5.094500e-01 5.096400e-01 5.080170e-01 5.017100e-01 4.912800e-01 4.788470e-01
 4.660060e-01 4.535670e-01 4.419510e-01 4.313400e-01 4.219110e-01 4.136510e-01
 4.066140e-01 4.007780e-01 3.961800e-01 3.927380e-01 3.904530e-01 3.893700e-01
 3.893700e-01 3.904530e-01 3.927380e-01 3.961800e-01 4.007780e-01 4.066140e-01
 4.136510e-01 4.219110e-01 4.313400e-01 4.419510e-01 4.535670e-01 4.660060e-01
 4.788470e-01 4.912800e-01 5.017100e-01 5.080170e-01 5.096400e-01 5.094500e-01
 5.145780e-01 5.119520e-01 5.042740e-01 4.930150e-01 4.801690e-01 4.671420e-01
 4.546450e-01 4.430450e-01 4.324770e-01 4.230020e-01 4.146540e-01 4.074080e-01
 4.012450e-01 3.961800e-01 3.921510e-01 3.891460e-01 3.871660e-01 3.862230e-01
 3.862230e-01 3.871660e-01 3.891460e-01 3.921510e-01 3.961800e-01 4.012450e-01
 4.074080e-01 4.146540e-01 4.230020e-01 4.324770e-01 4.430450e-01 4.546450e-01
 4.671420e-01 4.801690e-01 4.930150e-01 5.042740e-01 5.119520e-01 5.145780e-01
 5.183300e-01 5.121740e-01 4.986580e-01 4.835500e-01 4.691900e-01 4.561900e-01
 4.445410e-01 4.341130e-01 4.247480e-01 4.164420e-01 4.090900e-01 4.026770e-01
 3.972450e-01 3.927380e-01 3.891460e-01 3.864750e-01 3.846900e-01 3.838560e-01
 3.838560e-01 3.846900e-01 3.864750e-01 3.891460e-01 3.927380e-01 3.972450e-01
 4.026770e-01 4.090900e-01 4.164420e-01 4.247480e-01 4.341130e-01 4.445410e-01
 4.561900e-01 4.691900e-01 4.835500e-01 4.986580e-01 5.121740e-01 5.183300e-01
 5.208050e-01 5.111070e-01 4.925770e-01 4.740630e-01 4.586790e-01 4.465300e-01
 4.363560e-01 4.273600e-01 4.192160e-01 4.118600e-01 4.052850e-01 3.995330e-01
 3.945780e-01 3.904530e-01 3.871660e-01 3.846900e-01 3.830410e-01 3.822730e-01
 3.822730e-01 3.830410e-01 3.846900e-01 3.871660e-01 3.904530e-01 3.945780e-01
 3.995330e-01 4.052850e-01 4.118600e-01 4.192160e-01 4.273600e-01 4.363560e-01
 4.465300e-01 4.586790e-01 4.740630e-01 4.925770e-01 5.111070e-01 5.208050e-01
 5.220270e-01 5.100190e-01 4.881890e-01 4.661190e-01 4.497370e-01 4.398820e-01
 4.315590e-01 4.237370e-01 4.163740e-01 4.095690e-01 4.034260e-01 3.979570e-01
 3.932810e-01 3.893700e-01 3.862230e-01 3.838560e-01 3.822730e-01 3.814820e-01
 3.814820e-01 3.822730e-01 3.838560e-01 3.862230e-01 3.893700e-01 3.932810e-01
 3.979570e-01 4.034260e-01 4.095690e-01 4.163740e-01 4.237370e-01 4.315590e-01
 4.398820e-01 4.497370e-01 4.661190e-01 4.881890e-01 5.100190e-01 5.220270e-01
 5.220270e-01 5.100190e-01 4.881890e-01 4.661190e-01 4.497370e-01 4.398820e-01
 4.315590e-01 4.237370e-01 4.163740e-01 4.095690e-01 4.034260e-01 3.979570e-01
 3.932810e-01 3.893700e-01 3.862230e-01 3.838560e-01 3.822730e-01 3.814820e-01
 3.814820e-01 3.822730e-01 3.838560e-01 3.862230e-01 3.893700e-01 3.932810e-01
 3.979570e-01 4.034260e-01 4.095690e-01 4.163740e-01 4.237370e-01 4.315590e-01
 4.398820e-01 4.497370e-01 4.661190e-01 4.881890e-01 5.100190e-01 5.220270e-01
 5.208050e-01 5.111070e-01 4.925770e-01 4.740630e-01 4.586790e-01 4.465300e-01
 4.363560e-01 4.273600e-01 4.192160e-01 4.118600e-01 4.052850e-01 3.995330e-01
 3.945780e-01 3.904530e-01 3.871660e-01 3.846900e-01 3.830410e-01 3.822730e-01
 3.822730e-01 3.830410e-01 3.846900e-01 3.871660e-01 3.904530e-01 3.945780e-01
 3.995330e-01 4.052850e-01 4.118600e-01 4.192160e-01 4.273600e-01 4.363560e-01
 4.465300e-01 4.586790e-01 4.740630e-01 4.925770e-01 5.111070e-01 5.208050e-01
 5.183300e-01 5.121740e-01 4.986580e-01 4.835500e-01 4.691900e-01 4.561900e-01
 4.445410e-01 4.341130e-01 4.247480e-01 4.164420e-01 4.090900e-01 4.026770e-01
 3.972450e-01 3.927380e-01 3.891460e-01 3.864750e-01 3.846900e-01 3.838560e-01
 3.838560e-01 3.846900e-01 3.864750e-01 3.891460e-01 3.927380e-01 3.972450e-01
 4.026770e-01 4.090900e-01 4.164420e-01 4.247480e-01 4.341130e-01 4.445410e-01
 4.561900e-01 4.691900e-01 4.835500e-01 4.986580e-01 5.121740e-01 5.183300e-01
 5.145780e-01 5.119520e-01 5.042740e-01 4.930150e-01 4.801690e-01 4.671420e-01
 4.546450e-01 4.430450e-01 4.324770e-01 4.230020e-01 4.146540e-01 4.074080e-01
 4.012450e-01 3.961800e-01 3.921510e-01 3.891460e-01 3.871660e-01 3.862230e-01
 3.862230e-01 3.871660e-01 3.891460e-01 3.921510e-01 3.961800e-01 4.012450e-01
 4.074080e-01 4.146540e-01 4.230020e-01 4.324770e-01 4.430450e-01 4.546450e-01
 4.671420e-01 4.801690e-01 4.930150e-01 5.042740e-01 5.119520e-01 5.145780e-01
 5.094500e-01 5.096400e-01 5.080170e-01 5.017100e-01 4.912800e-01 4.788470e-01
 4.660060e-01 4.535670e-01 4.419510e-01 4.313400e-01 4.219110e-01 4.136510e-01
 4.066140e-01 4.007780e-01 3.961800e-01 3.927380e-01 3.904530e-01 3.893700e-01
 3.893700e-01 3.904530e-01 3.927380e-01 3.961800e-01 4.007780e-01 4.066140e-01
 4.136510e-01 4.219110e-01 4.313400e-01 4.419510e-01 4.535670e-01 4.660060e-01
 4.788470e-01 4.912800e-01 5.017100e-01 5.080170e-01 5.096400e-01 5.094500e-01
 5.029360e-01 5.050740e-01 5.087360e-01 5.085770e-01 5.020080e-01 4.910530e-01
 4.783060e-01 4.653240e-01 4.528400e-01 4.412270e-01 4.307080e-01 4.213590e-01
 4.133020e-01 4.066140e-01 4.012450e-01 3.972450e-01 3.945780e-01 3.932810e-01
 3.932810e-01 3.945780e-01 3.972450e-01 4.012450e-01 4.066140e-01 4.133020e-01
 4.213590e-01 4.307080e-01 4.412270e-01 4.528400e-01 4.653240e-01 4.783060e-01
 4.910530e-01 5.020080e-01 5.085770e-01 5.087360e-01 5.050740e-01 5.029360e-01
 4.950470e-01 4.984440e-01 5.059170e-01 5.121450e-01 5.115770e-01 5.034270e-01
 4.913480e-01 4.780880e-01 4.649190e-01 4.524110e-01 4.408680e-01 4.304850e-01
 4.213590e-01 4.136510e-01 4.074080e-01 4.026770e-01 3.995330e-01 3.979570e-01
 3.979570e-01 3.995330e-01 4.026770e-01 4.074080e-01 4.136510e-01 4.213590e-01
 4.304850e-01 4.408680e-01 4.524110e-01 4.649190e-01 4.780880e-01 4.913480e-01
 5.034270e-01 5.115770e-01 5.121450e-01 5.059170e-01 4.984440e-01 4.950470e-01
 4.918770e-01 4.904340e-01 4.998520e-01 5.109130e-01 5.180390e-01 5.154360e-01
 5.049780e-01 4.917250e-01 4.780100e-01 4.647180e-01 4.522590e-01 4.408680e-01
 4.307080e-01 4.219110e-01 4.146540e-01 4.090900e-01 4.052850e-01 4.034260e-01
 4.034260e-01 4.052850e-01 4.090900e-01 4.146540e-01 4.219110e-01 4.307080e-01
